ID,Keyword,Podcast Name,Episode Title,Audio URL
apple_088fe969,sức khỏe tinh thần,Tâm lý học và Tôi,Inside PsyMe - Tập 5 | Thanh Vân: Học Tâm lý là hành trình hiểu mình thay vì chữa người,https://anchor.fm/s/e6962bd4/podcast/play/116119819/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-1-27%2F764ac597-a799-1b6d-5b7f-2ad8031ca5a0.mp3
apple_bde657ba,sức khỏe tinh thần,Tâm lý học và Tôi,Điều tôi học được từ những đứa trẻ trưởng thành quá sớm | ĐTHĐ #5,https://anchor.fm/s/e6962bd4/podcast/play/115828718/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-1-21%2F16a06454-8e84-066f-4399-7aa19e67a9fc.mp3
apple_39536c92,sức khỏe tinh thần,Tâm lý học và Tôi,✈️ Đi Mỹ học Tiến sĩ Tâm lý - Chuyện của Khoa Lê | PsyAbroad - Tập 4 |,https://anchor.fm/s/e6962bd4/podcast/play/115828616/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-1-21%2F56237c96-0063-3401-e6e9-65c0ef57976f.mp3
apple_0059355e,sức khỏe tinh thần,Tâm lý học và Tôi,11. Tại sao mình loay hoay cả ngày mà chẳng xong việc vậy nhỉ? | PsyRead ,https://anchor.fm/s/e6962bd4/podcast/play/115828541/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-1-21%2Fa828767d-f55c-c6ba-3875-2c1f7c15e592.mp3
apple_4cad6b17,sức khỏe tinh thần,Sự việc & Góc nhìn,"Xóa bỏ cát cứ dữ liệu, người dân, doanh nghiệp chỉ nộp giấy tờ một lần, dùng nhiều lần",https://anchor.fm/s/23ae4638/podcast/play/118015298/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-6%2F053acdb9-ecef-24b7-29b2-6d577761d40c.mp3
apple_ebf813f2,sức khỏe tinh thần,Sự việc & Góc nhìn,Khi quyết tâm cần đi đôi với cởi trói,https://anchor.fm/s/23ae4638/podcast/play/117895578/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2F9945d9d2-3f83-2117-6eac-79d252364a0a.mp3
apple_51f2b4a6,sức khỏe tinh thần,Sự việc & Góc nhìn,"Thực phẩm bẩn tuồn vào trường học, cần chặn từ gốc",https://anchor.fm/s/23ae4638/podcast/play/117850305/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-2%2Fbd4b0afc-df2f-173d-c844-02c83b1529a4.mp3
apple_4697ad12,sức khỏe tinh thần,Sự việc & Góc nhìn,Vì sao “xe điên” ngày càng nhiều?,https://anchor.fm/s/23ae4638/podcast/play/117796875/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-1%2Fb5f003b1-cef0-0346-0d68-2c509ae17d77.mp3
apple_69e17b71,sức khỏe tinh thần,Sự việc & Góc nhìn,Mức kỷ luật viên chức có thể giảm nhẹ nếu tự nhận lỗi,https://anchor.fm/s/23ae4638/podcast/play/117662454/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2Ff8a6c76b-b1d8-2918-a835-a681472a7c06.mp3
apple_504179a8,sức khỏe tinh thần,CÁ ĐỘ BÓNG ĐÁ-cadobongda2.co,Khai thác thông tin mạng xã hội để cá độ bóng đá hiệu quả,https://anchor.fm/s/106c5d6e8/podcast/play/104856527/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-30%2F73fe49cb-2f54-0679-6ae7-a163b3af7b3b.mp3
apple_fd53d81e,sức khỏe tinh thần,CÁ ĐỘ BÓNG ĐÁ-cadobongda2.co,Cân bằng sức khỏe tinh thần khi tham gia cá độ bóng đá lâu dài,https://anchor.fm/s/106c5d6e8/podcast/play/104856473/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-30%2Fb655b2a2-5010-8333-80ff-6238eab54728.mp3
apple_b51c0690,sức khỏe tinh thần,CÁ ĐỘ BÓNG ĐÁ-cadobongda2.co,Cách chọn trận đấu để cá độ bóng đá: Tiêu chí đánh giá chuẩn xác,https://anchor.fm/s/106c5d6e8/podcast/play/104856419/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-30%2F4466836a-9c20-9dde-7587-a5d6cc0d31a4.mp3
apple_a39d2bf7,sức khỏe tinh thần,CÁ ĐỘ BÓNG ĐÁ-cadobongda2.co,Phụ nữ và cá độ bóng đá: Góc nhìn và chiến thuật dành riêng cho phái đẹp,https://anchor.fm/s/106c5d6e8/podcast/play/104856350/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-30%2Fc33d10e2-9560-352e-bd2b-1e318cf4cf09.mp3
apple_f0b57cd7,sức khỏe tinh thần,CÁ ĐỘ BÓNG ĐÁ-cadobongda2.co,Cá độ bóng đá ảo và E-sports: Xu hướng mới cho người chơi hiện đại,https://anchor.fm/s/106c5d6e8/podcast/play/104856098/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-5-30%2Fe5c1ca64-b07e-0757-9b95-7763e62b52fa.mp3
apple_0e5b3437,sức khỏe tinh thần,Nguyễn Phi Vân's Podcast,PHƯƠNG PHÁP 4L ĐỂ PHÁT TRIỂN BẢN THÂN HIỆU QUẢ & BỀN VỮNG,https://anchor.fm/s/659baab8/podcast/play/116683589/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2F03f8754e-209b-ad4e-98c5-ad708473d9f3.mp3
apple_7805a608,sức khỏe tinh thần,Nguyễn Phi Vân's Podcast,Làm thế nào để có thể có việc làm dài hạn?,https://anchor.fm/s/659baab8/podcast/play/116610150/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-9%2Fbc6fde38-71ab-23a6-f137-fa09c95c683e.mp3
apple_35fa1eee,sức khỏe tinh thần,Nguyễn Phi Vân's Podcast,TÁI ĐỊNH VỊ NĂM BÍNH NGỌ ,https://anchor.fm/s/659baab8/podcast/play/116527511/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-7%2Fe43015fc-67e3-b1d6-c532-59d8d9740a23.mp3
apple_923e5861,sức khỏe tinh thần,Nguyễn Phi Vân's Podcast,BẠN ĐANG Ở ĐÂU TRÊN ĐƯỜNG ĐI CỦA AI VÀ NGUY CƠ ĐỐI MẶT VỚI SỰ THAY THẾ? ,https://anchor.fm/s/659baab8/podcast/play/116526788/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-7%2F14a7614c-28c0-5b00-bd0c-9f4f7539c8bf.mp3
apple_c9fa66e3,sức khỏe tinh thần,Nguyễn Phi Vân's Podcast,Em đang bế tắc giữa 2 lựa chọn,https://anchor.fm/s/659baab8/podcast/play/97568880/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-0-26%2Ff2ec139a-1857-f292-4931-c0051f10df31.mp3
apple_ba317043,sức khỏe tinh thần,Học cách Yêu,#4: Tản mạn học cách yêu I Học cách yêu,https://anchor.fm/s/656392f4/podcast/play/38912149/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-08-17%2Fcf92ad39a2757afcb85aca21cc2db349.m4a
apple_36ea71c8,sức khỏe tinh thần,Học cách Yêu,# 3: Hoài niệm I Học cách yêu ,https://anchor.fm/s/656392f4/podcast/play/38552100/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-08-10%2F34b0f8f1b0579e0e85f1082163935b44.m4a
apple_2b49b11b,sức khỏe tinh thần,Học cách Yêu,#2: 12 Gợi ý chăm sóc sức khỏe mùa dịch I Học cách Yêu,https://anchor.fm/s/656392f4/podcast/play/38165857/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-08-02%2F6edd3260f990cd49c3b0db1161d2ac29.m4a
apple_e7c9a453,sức khỏe tinh thần,Học cách Yêu,#1: Sức khỏe tinh thần mùa Cov I Học cách Yêu,https://anchor.fm/s/656392f4/podcast/play/37893118/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-6-27%2F208346773-44100-2-784005fb8afc4.m4a
apple_1dcf735c,sức khỏe tinh thần,Teayou Podcast,Ep 33: Kiên định với hành trình sáng tạo mà bạn đã lựa chọn cùng chị @hachu.works,https://anchor.fm/s/113808a4/podcast/play/38763876/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-14%2F4cc74ff8-a291-082c-4b65-7868225b64d4.mp3
apple_fcffaa10,sức khỏe tinh thần,Teayou Podcast,Ep 32: Tâm sự kết thúc mùa 2 và kế hoạch podcast tiếp theo {Solo Podcast},https://anchor.fm/s/113808a4/podcast/play/38424925/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-7%2Fb60affef-fe43-755f-cdd8-eeae65dca5a4.mp3
apple_bec812bf,sức khỏe tinh thần,Teayou Podcast,"Ep 31: Học ""không giỏi"" thì phải làm sao? - cùng chủ nhân Insta @tealiciousxo",https://anchor.fm/s/113808a4/podcast/play/38092098/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-6-31%2Fe8671591-c24c-6b3f-aed0-e89cba0eb631.mp3
apple_5c501ec8,sức khỏe tinh thần,Teayou Podcast,"Ep 30: Trở thành người chơi ""hệ năng suất"" cùng chàng trai công nghệ @tuanmon",https://anchor.fm/s/113808a4/podcast/play/37748337/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-6-24%2Fbb106778-b49f-9c06-4d6a-e2efa07aacbc.mp3
apple_54782edc,sức khỏe tinh thần,Teayou Podcast,Ep 29: Nuôi dưỡng tình yêu với việc đọc sách cùng booktube @Hà Khuất,https://anchor.fm/s/113808a4/podcast/play/37538199/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-6-20%2Fb4416b0e-f2b7-f4b1-8aa3-1b76599eaa3f.mp3
apple_4f0c232c,kỹ năng sống,vodanhtran,Phải chăng yêu thương là tôn trọng và chấp nhận sự khác biệt?,https://anchor.fm/s/65de9f58/podcast/play/80092566/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-11-16%2F360161560-44100-2-715d534dc0cc5.m4a
apple_30f5330e,kỹ năng sống,vodanhtran,Hi sinh phải chăng là nguồn sức mạnh tinh thần to lớn để ta sống và hành động?,https://anchor.fm/s/65de9f58/podcast/play/38313317/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-5%2F210297553-44100-2-37e1a97f1923b.m4a
apple_62b9d118,kỹ năng sống,vodanhtran,"Người trẻ cần can đảm, dám sống dấn thân. ",https://anchor.fm/s/65de9f58/podcast/play/38313276/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-5%2F210297705-44100-2-1029843f735d1.m4a
apple_d3ee25b0,kỹ năng sống,vodanhtran,Sự cần thiết của một kỹ năng sống còn trong thời đại mới: kỹ năng thích ứng với sự thay đổi.,https://anchor.fm/s/65de9f58/podcast/play/38313203/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-5%2F210297797-44100-2-58bd906513073.m4a
apple_776e1508,kỹ năng sống,vodanhtran,Im lặng trước cái sai này tạo điều kiện xuất hiện và phát triển cho những cái sai khác.,https://anchor.fm/s/65de9f58/podcast/play/38263334/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-4%2F210070590-44100-2-a1a1b466cc483.m4a
apple_5833a199,kỹ năng sống,OMBook Audio - Đọc sách giùm bạn,#1 Gỡ mối tơ vò: Từ hỗn loạn đến rõ ràng | Làm chủ Tâm trí | OMBook Audio,https://anchor.fm/s/1054c9b08/podcast/play/105295805/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-10%2F403648800-44100-2-fa10931adc4ab.m4a
apple_0c7b69f3,kỹ năng sống,OMBook Audio - Đọc sách giùm bạn,"#2 Suy nghĩ tích cực, thay đổi vận mệnh | Làm chủ Tâm trí | OMBook Audio",https://anchor.fm/s/1054c9b08/podcast/play/105295796/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-10%2F403648787-44100-2-e3cef7441b57.m4a
apple_d67c987f,kỹ năng sống,OMBook Audio - Đọc sách giùm bạn,#3 Tinh thần lạc quan mang lại thành công | Làm chủ Tâm trí | OMBook Audio,https://anchor.fm/s/1054c9b08/podcast/play/105295782/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-10%2F403648769-44100-2-d37e50cc6785d.m4a
apple_08a38ec1,kỹ năng sống,OMBook Audio - Đọc sách giùm bạn,#4 Giải độc tâm trí | Làm chủ Tâm trí | OMBook Audio,https://anchor.fm/s/1054c9b08/podcast/play/105295769/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-10%2F403648756-44100-2-c346d3fce45d6.m4a
apple_4821a05e,kỹ năng sống,OMBook Audio - Đọc sách giùm bạn,"#5 Tâm trí bình an, hạnh phúc và hài lòng | Làm chủ Tâm trí | OMBook Audio",https://anchor.fm/s/1054c9b08/podcast/play/105295751/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-10%2F403648736-44100-2-f8b46fec9cf57.m4a
apple_cd6c216e,kỹ năng sống,SBS Vietnamese - SBS Việt ngữ,Who's profiting from your outrage? - SBS Examines: Ai hưởng lợi từ sự phẫn nộ của bạn?,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260407001231-vietnamese-060426-sbs-examines-rage-bait-podcast.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-6307-d622-a7bf-634727dd0000&dur_cat=3
apple_c7ab188a,kỹ năng sống,SBS Vietnamese - SBS Việt ngữ,Bản tin tối 06-04-2026,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406192304-vietnamese-06b50751-7d6b-40dd-9558-cac9c0fbdf66.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-6216-dba1-ab9f-663f355d0000&dur_cat=3
apple_4c2d0d4b,kỹ năng sống,SBS Vietnamese - SBS Việt ngữ,Trả đũa? Iran cảnh báo Trump về mối đe dọa ở eo biển Hormuz,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406171947-vietnamese-a84fcced-6b08-4030-8093-95cb67daefce.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-61a3-da1c-a7bf-73effdca0000&dur_cat=3
apple_014fb0cf,kỹ năng sống,SBS Vietnamese - SBS Việt ngữ,Các tổ chức từ thiện đang chịu áp lực lớn trong dịp lễ Phục Sinh do giá nhiên liệu tăng cao,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406171258-vietnamese-8d22c28a-0083-4c35-93fd-6f906689732f.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-619d-dd17-ab9f-71bdb8810003&dur_cat=2
apple_98710e6c,kỹ năng sống,SBS Vietnamese - SBS Việt ngữ,Chính phủ công bố các quy định hạn chế quảng cáo cờ bạc. Liệu các quy định này đã đủ mạnh?,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406170605-vietnamese-e98c3791-94cd-413e-9a53-15c1cf0a0c68.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-6195-d9b0-a9fd-7195ac000000&dur_cat=2
apple_a144166d,kỹ năng sống,SỐNG ++,Hà Nội sống và yêu: Hương hoa trong lòng đêm Hà Nội,https://anchor.fm/s/3022a5a8/podcast/play/117894382/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2F177b127a-d094-94ec-2796-11ed72e74f8a.mp3
apple_1e561269,kỹ năng sống,SỐNG ++,Bộ hành qua phố: Chuyện về ngôi nhà đón Bác trước ngày Độc lập,https://anchor.fm/s/3022a5a8/podcast/play/117799689/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-1%2F280e26b8-5d31-d652-62fa-a676ad0568ad.mp3
apple_37642eda,kỹ năng sống,SỐNG ++,"Sài Gòn sống và yêu: Một góc phố, một thời tuổi trẻ còn ở lại",https://anchor.fm/s/3022a5a8/podcast/play/117718010/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-31%2Fae9ffc11-7c53-deed-cd96-7a08ab61e486.mp3
apple_c84d6ec4,kỹ năng sống,SỐNG ++,Biến rác thành hoa,https://anchor.fm/s/3022a5a8/podcast/play/117666974/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F94a4a21f-923f-5b39-24ff-abfe28e01c18.mp3
apple_9230e636,kỹ năng sống,SỐNG ++,Giờ Trái đất - Lời nhắc giữa áp lực năng lượng,https://anchor.fm/s/3022a5a8/podcast/play/117666506/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2Fc6824334-fa65-2d64-7346-909cba63d60c.mp3
apple_fb2307f1,kỹ năng sống,SỐNG ++,Hà Nội sống và yêu: Hương hoa trong lòng đêm Hà Nội,https://anchor.fm/s/3022a5a8/podcast/play/117894382/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2F177b127a-d094-94ec-2796-11ed72e74f8a.mp3
apple_b2ef113b,kỹ năng sống,SỐNG ++,Bộ hành qua phố: Chuyện về ngôi nhà đón Bác trước ngày Độc lập,https://anchor.fm/s/3022a5a8/podcast/play/117799689/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-1%2F280e26b8-5d31-d652-62fa-a676ad0568ad.mp3
apple_af20a0ea,kỹ năng sống,SỐNG ++,"Sài Gòn sống và yêu: Một góc phố, một thời tuổi trẻ còn ở lại",https://anchor.fm/s/3022a5a8/podcast/play/117718010/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-31%2Fae9ffc11-7c53-deed-cd96-7a08ab61e486.mp3
apple_023d10e8,kỹ năng sống,SỐNG ++,Biến rác thành hoa,https://anchor.fm/s/3022a5a8/podcast/play/117666974/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F94a4a21f-923f-5b39-24ff-abfe28e01c18.mp3
apple_8abb67e3,kỹ năng sống,SỐNG ++,Giờ Trái đất - Lời nhắc giữa áp lực năng lượng,https://anchor.fm/s/3022a5a8/podcast/play/117666506/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2Fc6824334-fa65-2d64-7346-909cba63d60c.mp3
apple_3c05dd32,kỹ năng sống,Độc Đáo TV Podcast - Con đường kinh doanh và xây dựng thương hiệu - Waves,Warren Buffett Tiếp Tục Bán Cổ Phiếu Của Nhiều Ngân Hàng Lớn | TIN NÓNG KINH DOANH,https://pinecast.com/listen/678d397a-345a-4ead-8b75-0fe8fcad31c9.mp3?source=rss&ext=asset.mp3
apple_177b85c9,kỹ năng sống,Độc Đáo TV Podcast - Con đường kinh doanh và xây dựng thương hiệu - Waves,"Vsmart, Realme & Sự Trỗi Dậy Của Những Tên Tuổi Mới Chịu Chơi Trong Cuộc Chiến Phá Giá Cấu Hình",https://pinecast.com/listen/624b4e40-1990-4d19-89d7-5a8479114e8a.mp3?source=rss&ext=asset.mp3
apple_6b304760,kỹ năng sống,Độc Đáo TV Podcast - Con đường kinh doanh và xây dựng thương hiệu - Waves,Vsmart Live & Những Smartphone Cùng Sử Dụng Chip Qualcomm Snapdragon 675 Với Bphone 86,https://pinecast.com/listen/4404e296-9163-491c-93bb-53bf3a462808.mp3?source=rss&ext=asset.mp3
apple_169e3b40,kỹ năng sống,Độc Đáo TV Podcast - Con đường kinh doanh và xây dựng thương hiệu - Waves,Vốn Lưu Động (Working Capital) Thực Chất Là Gì? | KIẾN THỨC KINH TẾ CƠ BẢN [23],https://pinecast.com/listen/963cbc81-ad3e-424b-b4bc-1ded00b0ba60.mp3?source=rss&ext=asset.mp3
apple_7321a5e1,kỹ năng sống,Độc Đáo TV Podcast - Con đường kinh doanh và xây dựng thương hiệu - Waves,"Vingroup, Vietcombank, BIDV, Vietinbank Tăng Mạnh Thứ Hạng Trong Top 2000 Công Ty Lớn Nhất Thế Giới",https://pinecast.com/listen/987e6688-606b-42ab-9241-88df5902f7b8.mp3?source=rss&ext=asset.mp3
apple_b27a2b76,kỹ năng sống,NHI LE,Bí quyết giúp con KHÔNG CÒN NHÚT NHÁT khi đi học | Q&A DC #37,https://anchor.fm/s/69ead030/podcast/play/96279822/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-11-26%2F6b586f8f-9e1c-287f-1e9a-2a7c5d263801.mp3
apple_cf1e5b24,kỹ năng sống,NHI LE,Làm sao NHẬN BIẾT được mình cần học gì? | Q&A PTBT #145,https://anchor.fm/s/69ead030/podcast/play/96279759/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-11-26%2F011117a5-a9a2-58ce-59c0-fd79aa51df92.mp3
